ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2011-06-10,14.249565452252957,18.474376817645645,31.948721073192075,14.249565452252957,14.249565452252957,0.7908487240385573,0.7908487240385573,0.7908487240385573,-0.02154615213900976,-0.02154615213900976,-0.02154615213900976,0.8123948761775671,0.8123948761775671,0.8123948761775671,0.0,0.0,0.0,25.518816108271118
2011-06-11,14.249686116559534,18.884877560865625,33.12105741829311,14.249686116559534,14.249686116559534,0.8191624466248115,0.8191624466248115,0.8191624466248115,-0.005245551846641676,-0.005245551846641676,-0.005245551846641676,0.8244079984714532,0.8244079984714532,0.8244079984714532,0.0,0.0,0.0,25.922493859436052
2011-06-12,14.249806780866109,19.345293064100655,32.849015364155456,14.249806780866109,14.249806780866109,0.8461832770627195,0.8461832770627195,0.8461832770627195,0.01018184065557603,0.01018184065557603,0.01018184065557603,0.8360014364071434,0.8360014364071434,0.8360014364071434,0.0,0.0,0.0,26.307754980209953
2011-06-13,14.249927445172688,19.298924913040516,33.88107015158782,14.249927445172688,14.249927445172688,0.8580584976824596,0.8580584976824596,0.8580584976824596,0.010907444896335107,0.010907444896335107,0.010907444896335107,0.8471510527861245,0.8471510527861245,0.8471510527861245,0.0,0.0,0.0,26.477198780861613
2011-06-14,14.250048109479266,19.566518481264268,33.2716106514223,14.250048109479266,14.250048109479266,0.8702430766796075,0.8702430766796075,0.8702430766796075,0.012406381182337497,0.012406381182337497,0.012406381182337497,0.85783669549727,0.85783669549727,0.85783669549727,0.0,0.0,0.0,26.651053819104927
2011-06-15,14.250168773785843,20.11057359436265,33.19587130352089,14.250168773785843,14.250168773785843,0.8677419871481126,0.8677419871481126,0.8677419871481126,-0.00030065994856967116,-0.00030065994856967116,-0.00030065994856967116,0.8680426470966822,0.8680426470966822,0.8680426470966822,0.0,0.0,0.0,26.615638542746755
2011-06-16,14.25028943809242,19.418813384935458,33.51098347432664,14.25028943809242,14.25028943809242,0.8713546825998034,0.8713546825998034,0.8713546825998034,-0.006403302799987319,-0.006403302799987319,-0.006403302799987319,0.8777579853997908,0.8777579853997908,0.8777579853997908,0.0,0.0,0.0,26.667345868376774
2011-06-17,14.250410102398996,19.30418067525891,32.86972917157946,14.250410102398996,14.250410102398996,0.8654306900125653,0.8654306900125653,0.8654306900125653,-0.021546152139004297,-0.021546152139004297,-0.021546152139004297,0.8869768421515696,0.8869768421515696,0.8869768421515696,0.0,0.0,0.0,26.58315235028019
2011-06-18,14.250530766705573,20.59088772375927,33.8416551678205,14.250530766705573,14.250530766705573,0.8904529972640064,0.8904529972640064,0.8904529972640064,-0.005245551846633651,-0.005245551846633651,-0.005245551846633651,0.8956985491106401,0.8956985491106401,0.8956985491106401,0.0,0.0,0.0,26.93995860052149
2011-06-19,14.250651431012152,20.2909629121908,34.60493385284733,14.250651431012152,14.250651431012152,0.9141095042132232,0.9141095042132232,0.9141095042132232,0.010181840655597178,0.010181840655597178,0.010181840655597178,0.9039276635576261,0.9039276635576261,0.9039276635576261,0.0,0.0,0.0,27.27730734533013
2011-06-20,14.250772095318728,20.957683530534204,34.26251381919045,14.250772095318728,14.250772095318728,0.9225813131478753,0.9225813131478753,0.9225813131478753,0.010907444896308311,0.010907444896308311,0.010907444896308311,0.9116738682515669,0.9116738682515669,0.9116738682515669,0.0,0.0,0.0,27.398268128388978
2011-06-21,14.250892759625307,20.718981330149667,34.68149380027541,14.250892759625307,14.250892759625307,0.9313581253156906,0.9313581253156906,0.9313581253156906,0.012406381182322353,0.012406381182322353,0.012406381182322353,0.9189517441333682,0.9189517441333682,0.9189517441333682,0.0,0.0,0.0,27.523577524304883
2011-06-22,14.251013423931882,20.619646413450745,34.282372569568885,14.251013423931882,14.251013423931882,0.9254797575769738,0.9254797575769738,0.9254797575769738,-0.0003006599485777667,-0.0003006599485777667,-0.0003006599485777667,0.9257804175255515,0.9257804175255515,0.9257804175255515,0.0,0.0,0.0,27.440037872738557
2011-06-23,14.251134088238459,20.30586944262262,34.23459912936489,14.251134088238459,14.251134088238459,0.9257797843045326,0.9257797843045326,0.9257797843045326,-0.006403302799992251,-0.006403302799992251,-0.006403302799992251,0.9321830871045248,0.9321830871045248,0.9321830871045248,0.0,0.0,0.0,27.44454593054283
2011-06-24,14.251254752545037,20.64376577596492,34.18943861312431,14.251254752545037,14.251254752545037,0.9166402872872195,0.9166402872872195,0.9166402872872195,-0.02154615213901787,-0.02154615213901787,-0.02154615213901787,0.9381864394262374,0.9381864394262374,0.9381864394262374,0.0,0.0,0.0,27.314529003121272
2011-06-25,14.251375416851616,20.47538597231309,33.787409406918826,14.251375416851616,14.251375416851616,0.9385744133164589,0.9385744133164589,0.9385744133164589,-0.005245551846664172,-0.005245551846664172,-0.005245551846664172,0.943819965163123,0.943819965163123,0.943819965163123,0.0,0.0,0.0,27.627351737675724
2011-06-26,14.251496081158193,21.225062170059818,34.818425782480965,14.251496081158193,14.251496081158193,0.959297032012109,0.959297032012109,0.959297032012109,0.010181840655583075,0.010181840655583075,0.010181840655583075,0.9491151913565259,0.9491151913565259,0.9491151913565259,0.0,0.0,0.0,27.922913973545448
2011-06-27,14.251616745464768,21.043508797428167,34.64201121127135,14.251616745464768,14.251616745464768,0.9650122927009855,0.9650122927009855,0.9650122927009855,0.010907444896325374,0.010907444896325374,0.010907444896325374,0.9541048478046602,0.9541048478046602,0.9541048478046602,0.0,0.0,0.0,28.00460209570148
2011-06-28,14.251737409771346,21.318523379562045,34.56519858481153,14.251737409771346,14.251737409771346,0.97122836928144,0.97122836928144,0.97122836928144,0.012406381182323402,0.012406381182323402,0.012406381182323402,0.9588219880991166,0.9588219880991166,0.9588219880991166,0.0,0.0,0.0,28.093429093690865
2011-06-29,14.251858074077923,21.353967592797495,35.26040662218435,14.251858074077923,14.251858074077923,0.962998427761594,0.962998427761594,0.962998427761594,-0.00030065994858134455,-0.00030065994858134455,-0.00030065994858134455,0.9632990877101754,0.9632990877101754,0.9632990877101754,0.0,0.0,0.0,27.97637499209634
2011-06-30,14.251978738384501,21.177836521407826,35.02749521441196,14.251978738384501,14.251978738384501,0.9611638400316579,0.9611638400316579,0.9611638400316579,-0.006403302799982579,-0.006403302799982579,-0.006403302799982579,0.9675671428316405,0.9675671428316405,0.9675671428316405,0.0,0.0,0.0,27.950465350619695
2011-07-01,14.252099402691078,20.945553553509473,34.71027231820685,14.252099402691078,14.252099402691078,0.9501086422366669,0.9501086422366669,0.9501086422366669,-0.021546152138996487,-0.021546152138996487,-0.021546152138996487,0.9716547943756634,0.9716547943756634,0.9716547943756634,0.0,0.0,0.0,27.79314221520391
2011-07-02,14.252220066997655,21.199365250705487,34.537466188763844,14.252220066997655,14.252220066997655,0.9703419496712504,0.9703419496712504,0.9703419496712504,-0.005245551846694695,-0.005245551846694695,-0.005245551846694695,0.9755875015179452,0.9755875015179452,0.9755875015179452,0.0,0.0,0.0,28.081747073951878
2011-07-03,14.252340731304232,21.56910538216531,35.18420011398045,14.252340731304232,14.252340731304232,0.9895686291708465,0.9895686291708465,0.9895686291708465,0.010181840655597216,0.010181840655597216,0.010181840655597216,0.9793867885152493,0.9793867885152493,0.9793867885152493,0.0,0.0,0.0,28.35601001125678
2011-07-04,14.252461395610808,22.094624454283625,35.104333332903714,14.252461395610808,14.252461395610808,0.99397703204576,0.99397703204576,0.99397703204576,0.01090744489634244,0.01090744489634244,0.01090744489634244,0.9830695871494176,0.9830695871494176,0.9830695871494176,0.0,0.0,0.0,28.41908067296681
2011-07-05,14.252582059917387,21.823777892554553,34.78680627944981,14.252582059917387,14.252582059917387,0.9990540762998172,0.9990540762998172,0.9990540762998172,0.01240638118230826,0.01240638118230826,0.01240638118230826,0.986647695117509,0.986647695117509,0.986647695117509,0.0,0.0,0.0,28.491682264675497
2011-07-06,14.252702724223965,21.505609764998926,35.0720131047138,14.252702724223965,14.252702724223965,0.9898267080756346,0.9898267080756346,0.9898267080756346,-0.00030065994856998254,-0.00030065994856998254,-0.00030065994856998254,0.9901273680242045,0.9901273680242045,0.9901273680242045,0.0,0.0,0.0,28.3604085429232
2011-07-07,14.25282338853054,21.469342793719427,34.866903568992576,14.25282338853054,14.25282338853054,0.9871057566026936,0.9871057566026936,0.9871057566026936,-0.006403302799987512,-0.006403302799987512,-0.006403302799987512,0.9935090594026811,0.9935090594026811,0.9935090594026811,0.0,0.0,0.0,28.321867403190545
2011-07-08,14.252944052837117,21.02961726382492,35.08633789773411,14.252944052837117,14.252944052837117,0.9752411673307833,0.9752411673307833,0.9752411673307833,-0.021546152139010052,-0.021546152139010052,-0.021546152139010052,0.9967873194697934,0.9967873194697934,0.9967873194697934,0.0,0.0,0.0,28.15300184882633
2011-07-09,14.253064717143696,21.50896427561646,35.392470442918516,14.253064717143696,14.253064717143696,0.9947053073583433,0.9947053073583433,0.9947053073583433,-0.005245551846686668,-0.005245551846686668,-0.005245551846686668,0.99995085920503,0.99995085920503,0.99995085920503,0.0,0.0,0.0,28.430663837408474
2011-07-10,14.253185381450272,22.08703991989338,35.12963595886504,14.253185381450272,14.253185381450272,1.0131646225946753,1.0131646225946753,1.0131646225946753,0.010181840655583113,0.010181840655583113,0.010181840655583113,1.0029827819390922,1.0029827819390922,1.0029827819390922,0.0,0.0,0.0,28.694008569219278
2011-07-11,14.253306045756851,21.9466642114044,35.08904486932336,14.253306045756851,14.253306045756851,1.0167684249592048,1.0167684249592048,1.0167684249592048,0.01090744489631564,0.01090744489631564,0.01090744489631564,1.005860980062889,1.005860980062889,1.005860980062889,0.0,0.0,0.0,28.745617584362552
2011-07-12,14.253426710063426,22.191944727290213,35.47289507105291,14.253426710063426,14.253426710063426,1.0209650710332752,1.0209650710332752,1.0209650710332752,0.012406381182332761,0.012406381182332761,0.012406381182332761,1.0085586898509424,1.0085586898509424,1.0085586898509424,0.0,0.0,0.0,28.805677523570914
2011-07-13,14.253547374370005,21.64157808687561,35.81654967984185,14.253547374370005,14.253547374370005,1.0107445329127744,1.0107445329127744,1.0107445329127744,-0.00030065994857807416,-0.00030065994857807416,-0.00030065994857807416,1.0110451928613524,1.0110451928613524,1.0110451928613524,0.0,0.0,0.0,28.660242457627714
2011-07-14,14.253668038676581,21.387910764972755,35.232397391734985,14.253668038676581,14.253668038676581,1.0068833452604657,1.0068833452604657,1.0068833452604657,-0.006403302800000501,-0.006403302800000501,-0.006403302800000501,1.0132866480604663,1.0132866480604663,1.0132866480604663,0.0,0.0,0.0,28.60544899569144
2011-07-15,14.253788702983158,21.416072278198943,35.01134133169168,14.253788702983158,14.253788702983158,0.9937008827109761,0.9937008827109761,0.9937008827109761,-0.02154615213902363,-0.02154615213902363,-0.02154615213902363,1.0152470348499998,1.0152470348499998,1.0152470348499998,0.0,0.0,0.0,28.41779111911326
2011-07-16,14.253909367289737,21.63934548020195,35.16464127873255,14.253909367289737,14.253909367289737,1.0116436318214286,1.0116436318214286,1.0116436318214286,-0.005245551846690953,-0.005245551846690953,-0.005245551846690953,1.0168891836681195,1.0168891836681195,1.0168891836681195,0.0,0.0,0.0,28.673786007268205
2011-07-17,14.254030031596312,21.769512067113435,35.382396088126306,14.254030031596312,14.254030031596312,1.0283577085576943,1.0283577085576943,1.0283577085576943,0.01018184065557602,0.01018184065557602,0.01018184065557602,1.0181758679021182,1.0181758679021182,1.0181758679021182,0.0,0.0,0.0,28.912271692601248
2011-07-18,14.25415069590289,22.343515729933284,36.13608421211998,14.25415069590289,14.25415069590289,1.0299783734809103,1.0299783734809103,1.0299783734809103,0.010907444896332705,0.010907444896332705,0.010907444896332705,1.0190709285845776,1.0190709285845776,1.0190709285845776,0.0,0.0,0.0,28.93561764502073
2011-07-19,14.254271360209467,22.121020443713572,35.95617942674406,14.254271360209467,14.254271360209467,1.0319467830060904,1.0319467830060904,1.0319467830060904,0.01240638118234107,0.01240638118234107,0.01240638118234107,1.0195404018237493,1.0195404018237493,1.0195404018237493,0.0,0.0,0.0,28.963920834473477
2011-07-20,14.254392024516045,21.925359170282018,35.69734865548365,14.254392024516045,14.254392024516045,1.0192529582523349,1.0192529582523349,1.0192529582523349,-0.00030065994858616534,-0.00030065994858616534,-0.00030065994858616534,1.019553618200921,1.019553618200921,1.019553618200921,0.0,0.0,0.0,28.783223263592518
2011-07-21,14.25451268882262,21.87449992612503,35.7103235604858,14.25451268882262,14.25451268882262,1.0126809406880586,1.0126809406880586,1.0126809406880586,-0.006403302800005435,-0.006403302800005435,-0.006403302800005435,1.019084243488064,1.019084243488064,1.019084243488064,0.0,0.0,0.0,28.68978600758938
2011-07-22,14.254633353129197,21.26100867833716,35.02825797049403,14.254633353129197,14.254633353129197,0.9965650788720296,0.9965650788720296,0.9965650788720296,-0.02154615213900224,-0.02154615213900224,-0.02154615213900224,1.0181112310110318,1.0181112310110318,1.0181112310110318,0.0,0.0,0.0,28.46030316498226
2011-07-23,14.254754017435776,21.697318923242175,36.02701163168711,14.254754017435776,14.254754017435776,1.0113741059487278,1.0113741059487278,1.0113741059487278,-0.005245551846709164,-0.005245551846709164,-0.005245551846709164,1.016619657795437,1.016619657795437,1.016619657795437,0.0,0.0,0.0,28.67164311733892
2011-07-24,14.254874681742354,21.96586540032075,35.80703695642947,14.254874681742354,14.254874681742354,1.0247832599043658,1.0247832599043658,1.0247832599043658,0.010181840655590161,0.010181840655590161,0.010181840655590161,1.0146014192487756,1.0146014192487756,1.0146014192487756,0.0,0.0,0.0,28.863031627626494
2011-07-25,14.254995346048931,22.179982043544253,35.744752076954406,14.254995346048931,14.254995346048931,1.0229632053902618,1.0229632053902618,1.0229632053902618,0.01090744489632511,0.01090744489632511,0.01090744489632511,1.0120557604939366,1.0120557604939366,1.0120557604939366,0.0,0.0,0.0,28.837331078066413
2011-07-26,14.255116010355508,21.94251512854487,35.61703481997452,14.255116010355508,14.255116010355508,1.0213960076775486,1.0213960076775486,1.0213960076775486,0.01240638118234212,0.01240638118234212,0.01240638118234212,1.0089896264952065,1.0089896264952065,1.0089896264952065,0.0,0.0,0.0,28.815234592312926
2011-07-27,14.255236674662084,21.95118398266843,35.18579264040747,14.255236674662084,14.255236674662084,1.0051171577581148,1.0051171577581148,1.0051171577581148,-0.00030065994857029045,-0.00030065994857029045,-0.00030065994857029045,1.005417817706685,1.005417817706685,1.005417817706685,0.0,0.0,0.0,28.58341964426768
2011-07-28,14.255357338968661,22.006639738175004,35.13015892026811,14.255357338968661,14.255357338968661,0.9949596402052348,0.9949596402052348,0.9949596402052348,-0.006403302799987704,-0.006403302799987704,-0.006403302799987704,1.0013629430052224,1.0013629430052224,1.0013629430052224,0.0,0.0,0.0,28.438862547945973
2011-07-29,14.25547800327524,21.13805054013324,35.45311377180844,14.25547800327524,14.25547800327524,0.9753090148736775,0.9753090148736775,0.9753090148736775,-0.02154615213901892,-0.02154615213901892,-0.02154615213901892,0.9968551670126964,0.9968551670126964,0.9968551670126964,0.0,0.0,0.0,28.158974211202995
2011-07-30,14.255598667581816,21.46587189635727,35.28307456445946,14.255598667581816,14.255598667581816,0.9866862025738417,0.9866862025738417,0.9866862025738417,-0.005245551846674901,-0.005245551846674901,-0.005245551846674901,0.9919317544205166,0.9919317544205166,0.9919317544205166,0.0,0.0,0.0,28.321401182314837
2011-07-31,14.255719331888393,21.611699802617974,35.363700812909585,14.255719331888393,14.255719331888393,0.9968182601078484,0.9968182601078484,0.9968182601078484,0.010181840655604305,0.010181840655604305,0.010181840655604305,0.986636419452244,0.986636419452244,0.986636419452244,0.0,0.0,0.0,28.4660806728872
