ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-12-09,14.49407245843604,-5.605793884431279,8.172759234867142,14.49407245843604,14.49407245843604,-0.9265104170713987,-0.9265104170713987,-0.9265104170713987,-0.005245551846700084,-0.005245551846700084,-0.005245551846700084,-0.9212648652246986,-0.9212648652246986,-0.9212648652246986,0.0,0.0,0.0,1.0651633399073916
2023-12-10,14.494410612600204,-5.814515114085771,8.361649270318471,14.494410612600204,14.494410612600204,-0.9225241194772204,-0.9225241194772204,-0.9225241194772204,0.010181840655604317,0.010181840655604317,0.010181840655604317,-0.9327059601328247,-0.9327059601328247,-0.9327059601328247,0.0,0.0,0.0,1.1229672248699227
2023-12-11,14.494748766764365,-5.518984130321089,8.177326130033554,14.494748766764365,14.494748766764365,-0.9320315095059905,-0.9320315095059905,-0.9320315095059905,0.010907444896350623,0.010907444896350623,0.010907444896350623,-0.9429389544023411,-0.9429389544023411,-0.9429389544023411,0.0,0.0,0.0,0.9851861937668804
2023-12-12,14.495086920928525,-5.76727797444192,7.451990620114661,14.495086920928525,14.495086920928525,-0.9396337670189595,-0.9396337670189595,-0.9396337670189595,0.012406381182329786,0.012406381182329786,0.012406381182329786,-0.9520401482012893,-0.9520401482012893,-0.9520401482012893,0.0,0.0,0.0,0.8750137941492042
2023-12-13,14.49542507509269,-6.284461043285059,7.3434501600875635,14.49542507509269,14.49542507509269,-0.9604028940199779,-0.9604028940199779,-0.9604028940199779,-0.00030065994856713065,-0.00030065994856713065,-0.00030065994856713065,-0.9601022340714108,-0.9601022340714108,-0.9601022340714108,0.0,0.0,0.0,0.5739768829239148
2023-12-14,14.495763229256852,-6.7817817420992395,7.59893529831262,14.495763229256852,14.495763229256852,-0.9736354009196578,-0.9736354009196578,-0.9736354009196578,-0.006403302800006359,-0.006403302800006359,-0.006403302800006359,-0.9672320981196515,-0.9672320981196515,-0.9672320981196515,0.0,0.0,0.0,0.382174985902923
2023-12-15,14.496101383421014,-7.029939178279675,7.03462535009381,14.496101383421014,14.496101383421014,-0.9950944805629375,-0.9950944805629375,-0.9950944805629375,-0.02154615213901602,-0.02154615213901602,-0.02154615213901602,-0.9735483284239215,-0.9735483284239215,-0.9735483284239215,0.0,0.0,0.0,0.07111090709800069
2023-12-16,14.496439537585175,-6.756970197155361,6.958781177180487,14.496439537585175,14.496439537585175,-0.9844240422257798,-0.9844240422257798,-0.9844240422257798,-0.005245551846692058,-0.005245551846692058,-0.005245551846692058,-0.9791784903790878,-0.9791784903790878,-0.9791784903790878,0.0,0.0,0.0,0.22579593011396235
2023-12-17,14.496777691749339,-6.829937173915931,6.808385148252885,14.496777691749339,14.496777691749339,-0.9740743931483821,-0.9740743931483821,-0.9740743931483821,0.01018184065557598,0.01018184065557598,0.01018184065557598,-0.984256233803958,-0.984256233803958,-0.984256233803958,0.0,0.0,0.0,0.37583775905159866
2023-12-18,14.4971158459135,-6.379272269483212,6.785415393327886,14.4971158459135,14.4971158459135,-0.9780108552047466,-0.9780108552047466,-0.9780108552047466,0.01090744489631837,0.01090744489631837,0.01090744489631837,-0.988918300101065,-0.988918300101065,-0.988918300101065,0.0,0.0,0.0,0.31877917944935413
2023-12-19,14.49745400007766,-6.558270166089416,6.935769651591015,14.49745400007766,14.49745400007766,-0.9808951183484486,-0.9808951183484486,-0.9808951183484486,0.012406381182347024,0.012406381182347024,0.012406381182347024,-0.9933014995307956,-0.9933014995307956,-0.9933014995307956,0.0,0.0,0.0,0.27697214292029476
2023-12-20,14.497792154241825,-6.733412522406237,6.944632410079575,14.497792154241825,14.497792154241825,-0.9978403886458914,-0.9978403886458914,-0.9978403886458914,-0.00030065994857070896,-0.00030065994857070896,-0.00030065994857070896,-0.9975397286973207,-0.9975397286973207,-0.9975397286973207,0.0,0.0,0.0,0.03130959654580696
2023-12-21,14.498130308405985,-7.05518504551442,6.80969045608109,14.498130308405985,14.498130308405985,-1.008164399455983,-1.008164399455983,-1.008164399455983,-0.006403302800019349,-0.006403302800019349,-0.006403302800019349,-1.0017610966559638,-1.0017610966559638,-1.0017610966559638,0.0,0.0,0.0,-0.11836852720272073
2023-12-22,14.498468462570147,-7.503362030921215,6.483513572662686,14.498468462570147,14.498468462570147,-1.0276313768412082,-1.0276313768412082,-1.0276313768412082,-0.021546152139029592,-0.021546152139029592,-0.021546152139029592,-1.0060852247021788,-1.0060852247021788,-1.0060852247021788,0.0,0.0,0.0,-0.4006126457096482
2023-12-23,14.49880661673431,-6.181778455730162,6.227731757434622,14.49880661673431,14.49880661673431,-1.0158663318289418,-1.0158663318289418,-1.0158663318289418,-0.005245551846657796,-0.005245551846657796,-0.005245551846657796,-1.010620779982284,-1.010620779982284,-1.010620779982284,0.0,0.0,0.0,-0.23004287690476377
2023-12-24,14.499144770898472,-6.78685560265051,6.881268323522323,14.499144770898472,14.499144770898472,-1.0052814560640178,-1.0052814560640178,-1.0052814560640178,0.010181840655590121,0.010181840655590121,0.010181840655590121,-1.015463296719608,-1.015463296719608,-1.015463296719608,0.0,0.0,0.0,-0.07657659607333303
2023-12-25,14.499482925062635,-6.674143351500852,6.387920563200696,14.499482925062635,14.499482925062635,-1.0097858863499087,-1.0097858863499087,-1.0097858863499087,0.010907444896335433,0.010907444896335433,0.010907444896335433,-1.020693331246244,-1.020693331246244,-1.020693331246244,0.0,0.0,0.0,-0.1418902920371052
2023-12-26,14.499821079226795,-7.2681649123523435,6.959751352166108,14.499821079226795,14.499821079226795,-1.0139686071949925,-1.0139686071949925,-1.0139686071949925,0.012406381182331882,0.012406381182331882,0.012406381182331882,-1.0263749883773245,-1.0263749883773245,-1.0263749883773245,0.0,0.0,0.0,-0.20254230505339116
2023-12-27,14.50015923339096,-7.596627642505014,6.810184341161175,14.50015923339096,14.50015923339096,-1.032855507137584,-1.032855507137584,-1.032855507137584,-0.0003006599485788019,-0.0003006599485788019,-0.0003006599485788019,-1.0325548471890054,-1.0325548471890054,-1.0325548471890054,0.0,0.0,0.0,-0.4764100851887813
2023-12-28,14.50049738755512,-6.76736652254883,5.7071244785722675,14.50049738755512,14.50049738755512,-1.045664607010859,-1.045664607010859,-1.045664607010859,-0.0064033027999709,-0.0064033027999709,-0.0064033027999709,-1.039261304210888,-1.039261304210888,-1.039261304210888,0.0,0.0,0.0,-0.662159514664693
2023-12-29,14.500835541719281,-7.782856273804544,5.783795082835864,14.500835541719281,14.500835541719281,-1.0680504938224424,-1.0680504938224424,-1.0680504938224424,-0.021546152139005098,-0.021546152139005098,-0.021546152139005098,-1.0465043416834374,-1.0465043416834374,-1.0465043416834374,0.0,0.0,0.0,-0.9867890194520217
2023-12-30,14.501173695883445,-7.6845831797086674,6.14601130829491,14.501173695883445,14.501173695883445,-1.0595212699671983,-1.0595212699671983,-1.0595212699671983,-0.005245551846676006,-0.005245551846676006,-0.005245551846676006,-1.0542757181205222,-1.0542757181205222,-1.0542757181205222,0.0,0.0,0.0,-0.8631282743939134
2023-12-31,14.501511850047606,-7.855230228641348,5.754085184693533,14.501511850047606,14.501511850047606,-1.0523677275710586,-1.0523677275710586,-1.0523677275710586,0.010181840655576022,0.010181840655576022,0.010181840655576022,-1.0625495682266346,-1.0625495682266346,-1.0625495682266346,0.0,0.0,0.0,-0.7594112219317706
2024-01-01,14.501850004211768,-7.439540559077636,5.8249478937333965,14.501850004211768,14.501850004211768,-1.0603759446033525,-1.0603759446033525,-1.0603759446033525,0.010907444896327839,0.010907444896327839,0.010907444896327839,-1.0712833894996803,-1.0712833894996803,-1.0712833894996803,0.0,0.0,0.0,-0.8755628925004169
2024-01-02,14.50218815837593,-7.558468885828722,5.899680366404308,14.50218815837593,14.50218815837593,-1.0680130026651675,-1.0680130026651675,-1.0680130026651675,0.012406381182347458,0.012406381182347458,0.012406381182347458,-1.080419383847515,-1.080419383847515,-1.080419383847515,0.0,0.0,0.0,-0.986337361866383
2024-01-03,14.502526312540091,-7.74091590020994,5.653818431678553,14.502526312540091,14.502526312540091,-1.0901867744230247,-1.0901867744230247,-1.0901867744230247,-0.00030065994858237844,-0.00030065994858237844,-0.00030065994858237844,-1.0898861144744423,-1.0898861144744423,-1.0898861144744423,0.0,0.0,0.0,-1.3079360691130333
2024-01-04,14.502864466704253,-8.202281305260465,5.401085151757593,14.502864466704253,14.502864466704253,-1.1060037341500675,-1.1060037341500675,-1.1060037341500675,-0.0064033027999838895,-0.0064033027999838895,-0.0064033027999838895,-1.0996004313500836,-1.0996004313500836,-1.0996004313500836,0.0,0.0,0.0,-1.5373577893429777
2024-01-05,14.503202620868416,-8.46317538259684,4.431587628457303,14.503202620868416,14.503202620868416,-1.1310157650548394,-1.1310157650548394,-1.1310157650548394,-0.021546152138986824,-0.021546152138986824,-0.021546152138986824,-1.1094696129158526,-1.1094696129158526,-1.1094696129158526,0.0,0.0,0.0,-1.900148187118427
2024-01-06,14.503540775032578,-8.64893445029026,5.115658841288243,14.503540775032578,14.503540775032578,-1.1246392192848134,-1.1246392192848134,-1.1246392192848134,-0.005245551846641744,-0.005245551846641744,-0.005245551846641744,-1.1193936674381717,-1.1193936674381717,-1.1193936674381717,0.0,0.0,0.0,-1.8077099990655174
2024-01-07,14.503878929196741,-7.916440131819037,4.978650599218921,14.503878929196741,14.503878929196741,-1.1190858940165618,-1.1190858940165618,-1.1190858940165618,0.010181840655590163,0.010181840655590163,0.010181840655590163,-1.1292677346721518,-1.1292677346721518,-1.1292677346721518,0.0,0.0,0.0,-1.7272073889913666
2024-01-08,14.504217083360903,-8.508439057856195,4.888793860523376,14.504217083360903,14.504217083360903,-1.128077082404438,-1.128077082404438,-1.128077082404438,0.010907444896331157,0.010907444896331157,0.010907444896331157,-1.138984527300769,-1.138984527300769,-1.138984527300769,0.0,0.0,0.0,-1.8576578065974707
2024-01-09,14.504555237525064,-8.352823911286677,4.7086347023589585,14.504555237525064,14.504555237525064,-1.1360303707849213,-1.1360303707849213,-1.1360303707849213,0.012406381182348504,0.012406381182348504,0.012406381182348504,-1.1484367519672698,-1.1484367519672698,-1.1484367519672698,0.0,0.0,0.0,-1.9730600270309069
2024-01-10,14.504893391689226,-8.93529717599412,4.465318889054,14.504893391689226,14.504893391689226,-1.1578201115388733,-1.1578201115388733,-1.1578201115388733,-0.0003006599485949847,-0.0003006599485949847,-0.0003006599485949847,-1.1575194515902782,-1.1575194515902782,-1.1575194515902782,0.0,0.0,0.0,-2.28916389293586
2024-01-11,14.505231545853388,-9.78969200567057,4.076582942204477,14.505231545853388,14.505231545853388,-1.1725355167661855,-1.1725355167661855,-1.1725355167661855,-0.006403302799988822,-0.006403302799988822,-0.006403302799988822,-1.1661322139661967,-1.1661322139661967,-1.1661322139661967,0.0,0.0,0.0,-2.50266762057699
2024-01-12,14.505569700017551,-9.752987804241611,4.426598444095277,14.505569700017551,14.505569700017551,-1.1957273484533963,-1.1957273484533963,-1.1957273484533963,-0.021546152139000393,-0.021546152139000393,-0.021546152139000393,-1.174181196314396,-1.174181196314396,-1.174181196314396,0.0,0.0,0.0,-2.839136695190363
2024-01-13,14.505907854181713,-9.808399244189042,4.276559752262052,14.505907854181713,14.505907854181713,-1.186826473106707,-1.186826473106707,-1.186826473106707,-0.005245551846710812,-0.005245551846710812,-0.005245551846710812,-1.1815809212599964,-1.1815809212599964,-1.1815809212599964,0.0,0.0,0.0,-2.7100876036076507
2024-01-14,14.506246008345872,-8.766519828753793,4.461608118326363,14.506246008345872,14.506246008345872,-1.1780739659520758,-1.1780739659520758,-1.1780739659520758,0.010181840655576065,0.010181840655576065,0.010181840655576065,-1.1882558066076518,-1.1882558066076518,-1.1882558066076518,0.0,0.0,0.0,-2.5831847577826186
2024-01-15,14.506584162510038,-9.224548287025296,4.5210040130733145,14.506584162510038,14.506584162510038,-1.1832339540443388,-1.1832339540443388,-1.1832339540443388,0.010907444896323563,0.010907444896323563,0.010907444896323563,-1.1941413989406624,-1.1941413989406624,-1.1941413989406624,0.0,0.0,0.0,-2.658098775773698
2024-01-16,14.506922316674197,-8.911904109892987,4.0866164337000175,14.506922316674197,14.506922316674197,-1.1867789081829887,-1.1867789081829887,-1.1867789081829887,0.012406381182349551,0.012406381182349551,0.012406381182349551,-1.199185289365338,-1.199185289365338,-1.199185289365338,0.0,0.0,0.0,-2.7095871114038395
2024-01-17,14.50726047083836,-10.016523805798945,4.212409627961005,14.50726047083836,14.50726047083836,-1.2036483583360091,-1.2036483583360091,-1.2036483583360091,-0.00030065994859856384,-0.00030065994859856384,-0.00030065994859856384,-1.2033476983874105,-1.2033476983874105,-1.2033476983874105,0.0,0.0,0.0,-2.9543797788391113
2024-01-18,14.507598625002522,-9.686311562866274,4.113641650542808,14.507598625002522,14.507598625002522,-1.2130050285197427,-1.2130050285197427,-1.2130050285197427,-0.006403302800001812,-0.006403302800001812,-0.006403302800001812,-1.2066017257197408,-1.2066017257197408,-1.2066017257197408,0.0,0.0,0.0,-3.090191458871642
2024-01-19,14.507936779166686,-10.075120886634622,3.6254975391389364,14.507936779166686,14.507936779166686,-1.2304794216838444,-1.2304794216838444,-1.2304794216838444,-0.021546152139013963,-0.021546152139013963,-0.021546152139013963,-1.2089332695448305,-1.2089332695448305,-1.2089332695448305,0.0,0.0,0.0,-3.3437808786881136
2024-01-20,14.508274933330847,-9.79163414826375,3.2212741571908157,14.508274933330847,14.508274933330847,-1.2155861800133099,-1.2155861800133099,-1.2155861800133099,-0.005245551846702787,-0.005245551846702787,-0.005245551846702787,-1.2103406281666071,-1.2103406281666071,-1.2103406281666071,0.0,0.0,0.0,-3.127783571459655
2024-01-21,14.508613087495007,-9.66691790055892,3.7793134505023547,14.508613087495007,14.508613087495007,-1.2006519642116513,-1.2006519642116513,-1.2006519642116513,0.01018184065561845,0.01018184065561845,0.01018184065561845,-1.2108338048672698,-1.2108338048672698,-1.2108338048672698,0.0,0.0,0.0,-2.911181713992744
2024-01-22,14.508951241659172,-9.826344379266988,3.9211763455158315,14.508951241659172,14.508951241659172,-1.199526099044866,-1.199526099044866,-1.199526099044866,0.010907444896315968,0.010907444896315968,0.010907444896315968,-1.2104335439411817,-1.2104335439411817,-1.2104335439411817,0.0,0.0,0.0,-2.894914442480419
2024-01-23,14.509289395823332,-9.790114943661633,4.146544323503981,14.509289395823332,14.509289395823332,-1.1967637509513152,-1.1967637509513152,-1.1967637509513152,0.012406381182334409,0.012406381182334409,0.012406381182334409,-1.2091701321336494,-1.2091701321336494,-1.2091701321336494,0.0,0.0,0.0,-2.85490220516034
2024-01-24,14.509627549987494,-9.61850695259598,4.118674767558712,14.509627549987494,14.509627549987494,-1.2073826648713117,-1.2073826648713117,-1.2073826648713117,-0.00030065994856774995,-0.00030065994856774995,-0.00030065994856774995,-1.207082004922744,-1.207082004922744,-1.207082004922744,0.0,0.0,0.0,-3.0090452276066086
2024-01-25,14.509965704151657,-10.290472775836998,3.421386908670847,14.509965704151657,14.509965704151657,-1.2106175039296738,-1.2106175039296738,-1.2106175039296738,-0.006403302800006746,-0.006403302800006746,-0.006403302800006746,-1.204214201129667,-1.204214201129667,-1.204214201129667,0.0,0.0,0.0,-3.056052758713594
2024-01-26,14.510303858315819,-9.52947235779615,3.570751407345906,14.510303858315819,14.510303858315819,-1.22216286428451,-1.22216286428451,-1.22216286428451,-0.0215461521390085,-0.0215461521390085,-0.0215461521390085,-1.2006167121455014,-1.2006167121455014,-1.2006167121455014,0.0,0.0,0.0,-3.223650666802018
2024-01-27,14.510642012479982,-9.634116547345418,4.0136749901750655,14.510642012479982,14.510642012479982,-1.2015883254180657,-1.2015883254180657,-1.2015883254180657,-0.0052455518466947605,-0.0052455518466947605,-0.0052455518466947605,-1.196342773571371,-1.196342773571371,-1.196342773571371,0.0,0.0,0.0,-2.9251760240368707
2024-01-28,14.510980166644142,-9.589849691785762,4.267482811510488,14.510980166644142,14.510980166644142,-1.1812653066167136,-1.1812653066167136,-1.1812653066167136,0.01018184065560435,0.01018184065560435,0.01018184065560435,-1.191447147272318,-1.191447147272318,-1.191447147272318,0.0,0.0,0.0,-2.6303372692158
2024-01-29,14.511318320808307,-9.526526114471894,3.639156251648543,14.511318320808307,14.511318320808307,-1.1750769958698968,-1.1750769958698968,-1.1750769958698968,0.010907444896319287,0.010907444896319287,0.010907444896319287,-1.1859844407662161,-1.1859844407662161,-1.1859844407662161,0.0,0.0,0.0,-2.5405980177189136
2024-01-30,14.511656474972467,-8.863237924302739,4.008592091276432,14.511656474972467,14.511656474972467,-1.1676011273814395,-1.1676011273814395,-1.1676011273814395,0.012406381182319267,0.012406381182319267,0.012406381182319267,-1.180007508563759,-1.180007508563759,-1.180007508563759,0.0,0.0,0.0,-2.432169985377552
2024-01-31,14.511994629136629,-8.838368752771778,4.0688651530236735,14.511994629136629,14.511994629136629,-1.1738666365827486,-1.1738666365827486,-1.1738666365827486,-0.00030065994857584027,-0.00030065994857584027,-0.00030065994857584027,-1.1735659766341728,-1.1735659766341728,-1.1735659766341728,0.0,0.0,0.0,-2.5231516962748977
2024-02-01,14.512332783300792,-8.99925523459459,4.095629085066618,14.512332783300792,14.512332783300792,-1.1731082295091309,-1.1731082295091309,-1.1731082295091309,-0.006403302799974409,-0.006403302799974409,-0.006403302799974409,-1.1667049267091565,-1.1667049267091565,-1.1667049267091565,0.0,0.0,0.0,-2.512204234164517
2024-02-02,14.512670937464954,-9.698738221401172,4.138388198336657,14.512670937464954,14.512670937464954,-1.181009923939281,-1.181009923939281,-1.181009923939281,-0.021546152139003044,-0.021546152139003044,-0.021546152139003044,-1.159463771800278,-1.159463771800278,-1.159463771800278,0.0,0.0,0.0,-2.626937462546346
2024-02-03,14.513009091629115,-8.917790238359085,4.490786858473596,14.513009091629115,14.513009091629115,-1.1571209001008387,-1.1571209001008387,-1.1571209001008387,-0.005245551846660499,-0.005245551846660499,-0.005245551846660499,-1.1518753482541781,-1.1518753482541781,-1.1518753482541781,0.0,0.0,0.0,-2.2802970516484216
2024-02-04,14.513347245793277,-9.22453809643717,4.776680837268439,14.513347245793277,14.513347245793277,-1.133783402428703,-1.133783402428703,-1.133783402428703,0.010181840655576011,0.010181840655576011,0.010181840655576011,-1.143965243084279,-1.143965243084279,-1.143965243084279,0.0,0.0,0.0,-1.9416449751714704
2024-02-05,14.513685399957438,-9.081789906191972,4.882467925715776,14.513685399957438,14.513685399957438,-1.1248439234946035,-1.1248439234946035,-1.1248439234946035,0.010907444896336351,0.010907444896336351,0.010907444896336351,-1.13575136839094,-1.13575136839094,-1.13575136839094,0.0,0.0,0.0,-1.81194542969703
2024-02-06,14.5140235541216,-8.393453915674367,4.9101690895001315,14.5140235541216,14.5140235541216,-1.1148374064220792,-1.1148374064220792,-1.1148374064220792,0.012406381182320316,0.012406381182320316,0.012406381182320316,-1.1272437876043995,-1.1272437876043995,-1.1272437876043995,0.0,0.0,0.0,-1.6667528217042924
2024-02-07,14.514361708285763,-8.635286888160081,5.456218220447315,14.514361708285763,14.514361708285763,-1.1187454512053634,-1.1187454512053634,-1.1187454512053634,-0.00030065994858393275,-0.00030065994858393275,-0.00030065994858393275,-1.1184447912567794,-1.1184447912567794,-1.1184447912567794,0.0,0.0,0.0,-1.7235144300082421
2024-02-08,14.514699862449925,-8.779118871698328,5.210400375914394,14.514699862449925,14.514699862449925,-1.1157525159960184,-1.1157525159960184,-1.1157525159960184,-0.006403302799979341,-0.006403302799979341,-0.006403302799979341,-1.109349213196039,-1.109349213196039,-1.109349213196039,0.0,0.0,0.0,-1.6801130280056416
2024-02-09,14.515038016614088,-8.579307303266662,4.838682582827878,14.515038016614088,14.515038016614088,-1.1214911239183905,-1.1214911239183905,-1.1214911239183905,-0.021546152139003797,-0.021546152139003797,-0.021546152139003797,-1.0999449717793865,-1.0999449717793865,-1.0999449717793865,0.0,0.0,0.0,-1.7634482823566107
2024-02-10,14.51537617077825,-8.352613470956777,5.356388197539798,14.51537617077825,14.51537617077825,-1.0954593666335408,-1.0954593666335408,-1.0954593666335408,-0.005245551846626237,-0.005245551846626237,-0.005245551846626237,-1.0902138147869145,-1.0902138147869145,-1.0902138147869145,0.0,0.0,0.0,-1.3856286157100828
2024-02-11,14.515714324942412,-7.686871520386505,5.7858270377918775,14.515714324942412,14.515714324942412,-1.069950401067914,-1.069950401067914,-1.069950401067914,0.010181840655590153,0.010181840655590153,0.010181840655590153,-1.0801322417235042,-1.0801322417235042,-1.0801322417235042,0.0,0.0,0.0,-1.0153800388169854
